location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6358,"Mandir Marg, New Delhi - DPCC","no2",49.3,"ppb","2026-06-28T16:00:00Z","2026-06-28T21:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","no2",51.7,"ppb","2026-06-28T16:15:00Z","2026-06-28T21:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","no2",49.8,"ppb","2026-06-28T16:30:00Z","2026-06-28T22:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","no2",47,"ppb","2026-06-28T16:45:00Z","2026-06-28T22:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","no2",75.4,"ppb","2026-06-28T17:00:00Z","2026-06-28T22:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","no2",81,"ppb","2026-06-28T17:15:00Z","2026-06-28T22:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","no2",80.7,"ppb","2026-06-28T17:30:00Z","2026-06-28T23:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","no2",73.7,"ppb","2026-06-28T17:45:00Z","2026-06-28T23:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","no2",65.8,"ppb","2026-06-28T18:00:00Z","2026-06-28T23:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","no2",55.8,"ppb","2026-06-28T18:15:00Z","2026-06-28T23:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0171,"ppb","2026-06-27T00:15:00Z","2026-06-27T05:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0171,"ppb","2026-06-27T00:30:00Z","2026-06-27T06:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0172,"ppb","2026-06-27T00:45:00Z","2026-06-27T06:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0176,"ppb","2026-06-27T01:00:00Z","2026-06-27T06:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0182,"ppb","2026-06-27T01:15:00Z","2026-06-27T06:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0195,"ppb","2026-06-27T01:30:00Z","2026-06-27T07:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0192,"ppb","2026-06-27T01:45:00Z","2026-06-27T07:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0189,"ppb","2026-06-27T02:00:00Z","2026-06-27T07:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0189,"ppb","2026-06-27T02:15:00Z","2026-06-27T07:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0188,"ppb","2026-06-27T02:30:00Z","2026-06-27T08:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0179,"ppb","2026-06-27T02:45:00Z","2026-06-27T08:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0157,"ppb","2026-06-27T03:00:00Z","2026-06-27T08:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0154,"ppb","2026-06-27T03:15:00Z","2026-06-27T08:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0165,"ppb","2026-06-27T03:30:00Z","2026-06-27T09:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0173,"ppb","2026-06-27T03:45:00Z","2026-06-27T09:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0152,"ppb","2026-06-27T04:00:00Z","2026-06-27T09:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0147,"ppb","2026-06-27T04:15:00Z","2026-06-27T09:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0158,"ppb","2026-06-27T04:30:00Z","2026-06-27T10:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0159,"ppb","2026-06-27T04:45:00Z","2026-06-27T10:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0162,"ppb","2026-06-27T05:00:00Z","2026-06-27T10:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.013099999999999999,"ppb","2026-06-27T05:15:00Z","2026-06-27T10:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0144,"ppb","2026-06-27T05:30:00Z","2026-06-27T11:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0157,"ppb","2026-06-27T05:45:00Z","2026-06-27T11:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.016300000000000002,"ppb","2026-06-27T06:00:00Z","2026-06-27T11:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0157,"ppb","2026-06-27T06:15:00Z","2026-06-27T11:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.018,"ppb","2026-06-27T06:30:00Z","2026-06-27T12:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.018,"ppb","2026-06-27T06:45:00Z","2026-06-27T12:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0174,"ppb","2026-06-27T07:00:00Z","2026-06-27T12:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.013300000000000001,"ppb","2026-06-27T07:15:00Z","2026-06-27T12:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0159,"ppb","2026-06-27T07:30:00Z","2026-06-27T13:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0159,"ppb","2026-06-27T07:45:00Z","2026-06-27T13:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.015,"ppb","2026-06-27T08:15:00Z","2026-06-27T13:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0159,"ppb","2026-06-27T08:30:00Z","2026-06-27T14:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0147,"ppb","2026-06-27T08:45:00Z","2026-06-27T14:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0167,"ppb","2026-06-27T09:00:00Z","2026-06-27T14:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0145,"ppb","2026-06-27T09:15:00Z","2026-06-27T14:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0166,"ppb","2026-06-27T09:30:00Z","2026-06-27T15:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0167,"ppb","2026-06-27T09:45:00Z","2026-06-27T15:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0134,"ppb","2026-06-27T10:00:00Z","2026-06-27T15:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.014,"ppb","2026-06-27T10:15:00Z","2026-06-27T15:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0149,"ppb","2026-06-27T10:30:00Z","2026-06-27T16:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.013699999999999999,"ppb","2026-06-27T10:45:00Z","2026-06-27T16:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.012199999999999999,"ppb","2026-06-27T11:00:00Z","2026-06-27T16:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0141,"ppb","2026-06-27T11:15:00Z","2026-06-27T16:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.013800000000000002,"ppb","2026-06-27T11:30:00Z","2026-06-27T17:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0145,"ppb","2026-06-27T11:45:00Z","2026-06-27T17:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0141,"ppb","2026-06-27T12:00:00Z","2026-06-27T17:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0149,"ppb","2026-06-27T12:15:00Z","2026-06-27T17:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0143,"ppb","2026-06-27T12:30:00Z","2026-06-27T18:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.014199999999999999,"ppb","2026-06-27T12:45:00Z","2026-06-27T18:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.014199999999999999,"ppb","2026-06-27T13:00:00Z","2026-06-27T18:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.016399999999999998,"ppb","2026-06-27T13:15:00Z","2026-06-27T18:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0178,"ppb","2026-06-27T13:30:00Z","2026-06-27T19:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.020300000000000002,"ppb","2026-06-27T13:45:00Z","2026-06-27T19:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0213,"ppb","2026-06-27T14:00:00Z","2026-06-27T19:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0217,"ppb","2026-06-27T14:15:00Z","2026-06-27T19:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0242,"ppb","2026-06-27T14:30:00Z","2026-06-27T20:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0299,"ppb","2026-06-27T14:45:00Z","2026-06-27T20:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0338,"ppb","2026-06-27T15:00:00Z","2026-06-27T20:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0347,"ppb","2026-06-27T15:15:00Z","2026-06-27T20:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.040299999999999996,"ppb","2026-06-27T15:30:00Z","2026-06-27T21:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0396,"ppb","2026-06-27T15:45:00Z","2026-06-27T21:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0402,"ppb","2026-06-27T16:00:00Z","2026-06-27T21:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0412,"ppb","2026-06-27T16:15:00Z","2026-06-27T21:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.040600000000000004,"ppb","2026-06-27T16:30:00Z","2026-06-27T22:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0399,"ppb","2026-06-27T16:45:00Z","2026-06-27T22:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.041299999999999996,"ppb","2026-06-27T17:00:00Z","2026-06-27T22:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0419,"ppb","2026-06-27T17:15:00Z","2026-06-27T22:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0417,"ppb","2026-06-27T17:30:00Z","2026-06-27T23:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.041,"ppb","2026-06-27T17:45:00Z","2026-06-27T23:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.040600000000000004,"ppb","2026-06-27T18:15:00Z","2026-06-27T23:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0465,"ppb","2026-06-27T19:15:00Z","2026-06-28T00:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0466,"ppb","2026-06-27T19:30:00Z","2026-06-28T01:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0453,"ppb","2026-06-27T19:45:00Z","2026-06-28T01:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.045700000000000005,"ppb","2026-06-27T20:00:00Z","2026-06-28T01:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.060399999999999995,"ppb","2026-06-27T20:15:00Z","2026-06-28T01:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0577,"ppb","2026-06-27T20:30:00Z","2026-06-28T02:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0497,"ppb","2026-06-27T20:45:00Z","2026-06-28T02:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0442,"ppb","2026-06-27T21:00:00Z","2026-06-28T02:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0426,"ppb","2026-06-27T21:15:00Z","2026-06-28T02:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.038200000000000005,"ppb","2026-06-27T21:30:00Z","2026-06-28T03:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.036,"ppb","2026-06-27T21:45:00Z","2026-06-28T03:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0355,"ppb","2026-06-27T22:00:00Z","2026-06-28T03:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0347,"ppb","2026-06-27T22:15:00Z","2026-06-28T03:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0371,"ppb","2026-06-27T22:30:00Z","2026-06-28T04:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.038700000000000005,"ppb","2026-06-27T22:45:00Z","2026-06-28T04:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.04,"ppb","2026-06-27T23:00:00Z","2026-06-28T04:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.040100000000000004,"ppb","2026-06-27T23:15:00Z","2026-06-28T04:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0433,"ppb","2026-06-27T23:30:00Z","2026-06-28T05:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.046200000000000005,"ppb","2026-06-27T23:45:00Z","2026-06-28T05:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0448,"ppb","2026-06-28T00:00:00Z","2026-06-28T05:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.044899999999999995,"ppb","2026-06-28T00:15:00Z","2026-06-28T05:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0442,"ppb","2026-06-28T00:30:00Z","2026-06-28T06:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0426,"ppb","2026-06-28T00:45:00Z","2026-06-28T06:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0414,"ppb","2026-06-28T01:00:00Z","2026-06-28T06:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0407,"ppb","2026-06-28T01:15:00Z","2026-06-28T06:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.041100000000000005,"ppb","2026-06-28T01:30:00Z","2026-06-28T07:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0419,"ppb","2026-06-28T01:45:00Z","2026-06-28T07:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0476,"ppb","2026-06-28T02:00:00Z","2026-06-28T07:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.047200000000000006,"ppb","2026-06-28T02:15:00Z","2026-06-28T07:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0395,"ppb","2026-06-28T02:30:00Z","2026-06-28T08:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0295,"ppb","2026-06-28T02:45:00Z","2026-06-28T08:15:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.016,"ppb","2026-06-28T03:00:00Z","2026-06-28T08:30:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.016800000000000002,"ppb","2026-06-28T03:15:00Z","2026-06-28T08:45:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
6358,"Mandir Marg, New Delhi - DPCC","nox",0.0171,"ppb","2026-06-28T03:30:00Z","2026-06-28T09:00:00+05:30","Asia/Kolkata",28.636429,77.201067,,,,"Delhi Pollution Control Committee","CPCB"
